0.74035,0.7172,0.68996,0.6672
0.73373,0.72464,0.69718,0.67093
0.74551,0.71861,0.69835,0.6716
0.74256,0.71398,0.68782,0.66067
0.73352,0.73294,0.70351,0.66399
0.74104,0.71445,0.68925,0.67193
0.74086,0.72264,0.69752,0.65563
0.74194,0.72274,0.68845,0.6604
0.73677,0.69983,0.68108,0.64368
0.73448,0.71987,0.69333,0.65691
0.73876,0.71883,0.67796,0.66458
0.7379,0.72074,0.69315,0.64819
0.73724,0.71133,0.68399,0.65814
0.74613,0.70798,0.69119,0.67383
0.73763,0.71656,0.71141,0.66547
0.73762,0.70177,0.68386,0.65686
0.73899,0.72469,0.68655,0.66418
0.74232,0.72755,0.69516,0.66711
0.74648,0.71286,0.6812,0.66372
0.7391,0.71463,0.67256,0.67364
0.74007,0.72104,0.68276,0.66415
0.745,0.72465,0.6842,0.66878
0.74559,0.71828,0.68321,0.65366
0.74025,0.70865,0.69297,0.66708
0.74004,0.72218,0.68706,0.65639
0.73856,0.72905,0.685,0.65959
0.74244,0.71193,0.69584,0.66177
0.73191,0.71365,0.681,0.66429
0.74501,0.72136,0.70455,0.65277
0.7461,0.72367,0.68414,0.65257
0.73743,0.72225,0.68121,0.6459
0.73896,0.71944,0.68735,0.64925
0.74869,0.71513,0.67105,0.66049
0.74352,0.72335,0.67891,0.66633
0.73979,0.7247,0.69541,0.66094
0.74279,0.7194,0.67645,0.66686
0.74769,0.70484,0.68613,0.67297
0.72514,0.72075,0.69492,0.6592
0.74681,0.70456,0.67802,0.66296
0.74336,0.71311,0.68874,0.66312
0.7371,0.71426,0.68857,0.65191
0.74152,0.71032,0.68723,0.65805
0.74129,0.7188,0.69382,0.67154
0.74268,0.71655,0.68489,0.65842
0.73619,0.72121,0.68997,0.66477
0.73184,0.72459,0.68593,0.66508
0.74469,0.71306,0.6756,0.66715
0.73781,0.72254,0.67883,0.66422
0.74193,0.71279,0.69616,0.65621
0.74357,0.71658,0.69085,0.65601
0.7433,0.73269,0.68733,0.66173
0.72958,0.7159,0.6837,0.66431
0.74641,0.71391,0.69238,0.66554
0.74015,0.72291,0.68898,0.65582
0.74298,0.72021,0.68053,0.66079
0.7447,0.71816,0.68258,0.65141
0.73803,0.72018,0.67316,0.6642
0.74593,0.7112,0.68754,0.66694
0.7391,0.72414,0.69288,0.66483
0.74309,0.71804,0.69105,0.66002
0.74216,0.71165,0.67506,0.65956
0.74337,0.70759,0.67962,0.66892
0.74096,0.7191,0.67953,0.64546
0.73739,0.72292,0.69979,0.65575
0.74259,0.72063,0.6838,0.65203
0.74098,0.71146,0.68152,0.66111
0.73725,0.70647,0.69076,0.65272
0.73985,0.71357,0.68447,0.66075
0.74408,0.71268,0.68266,0.65679
0.74225,0.71754,0.6914,0.67695
0.73692,0.71685,0.68738,0.66219
0.74273,0.71709,0.67751,0.66929
0.74328,0.71613,0.68983,0.65665
0.74939,0.72387,0.69201,0.65536
0.73607,0.7152,0.68813,0.67145
0.74087,0.71944,0.69027,0.65038
0.73776,0.72117,0.67881,0.65257
0.74657,0.70655,0.67992,0.65683
0.73929,0.70214,0.683,0.65611
0.74225,0.71428,0.68972,0.66934
0.74167,0.72531,0.67707,0.65132
0.74075,0.71137,0.68627,0.65933
0.74159,0.72499,0.68754,0.67008
0.74578,0.71915,0.69546,0.66808
0.74793,0.72427,0.67862,0.65135
0.73925,0.71204,0.69101,0.68603
0.7357,0.7176,0.69381,0.65803
0.74026,0.71553,0.66841,0.65835
0.74485,0.71955,0.67566,0.65214
0.73531,0.72877,0.6842,0.66816
0.73892,0.71043,0.67611,0.65574
0.73939,0.71231,0.6814,0.66312
0.74083,0.71465,0.68625,0.65695
0.74117,0.71981,0.68825,0.6632
0.73868,0.72868,0.70172,0.667
0.73932,0.71035,0.69582,0.65102
0.73602,0.72481,0.67893,0.6608
0.73844,0.71254,0.67943,0.66289
0.74064,0.72882,0.68718,0.66517
0.74338,0.70818,0.69033,0.67392
0.74232,0.71875,0.67764,0.67167
0.73391,0.70469,0.6894,0.65777
0.74191,0.71743,0.69153,0.66152
0.74086,0.70981,0.69562,0.66545
0.73948,0.71594,0.68204,0.66735
0.73959,0.71456,0.68363,0.65075
0.73286,0.72013,0.68508,0.65371
0.74178,0.72033,0.68796,0.66626
0.74061,0.7229,0.67461,0.66452
0.74032,0.71484,0.68302,0.66838
0.73605,0.71607,0.68038,0.66558
0.74338,0.71583,0.68986,0.6592
0.74362,0.71748,0.68629,0.65197
0.74309,0.71663,0.68181,0.65639
0.74557,0.73105,0.6858,0.66534
0.73877,0.7164,0.68371,0.66431
0.73614,0.70864,0.68489,0.66045
0.73752,0.71968,0.6849,0.66356
0.72916,0.72281,0.69362,0.65603
0.74083,0.70885,0.6787,0.65709
0.74466,0.71113,0.69265,0.67208
0.74675,0.71302,0.69538,0.67557
0.74202,0.72137,0.69261,0.67039
0.74216,0.72626,0.68484,0.6733
0.74378,0.70848,0.67443,0.66421
0.73822,0.70383,0.67699,0.6638
0.74658,0.70197,0.68397,0.65585
0.73108,0.70164,0.68019,0.66822
0.73742,0.72954,0.67873,0.65101
0.74475,0.71645,0.69545,0.66831
0.73948,0.71927,0.68912,0.66732
0.74005,0.72117,0.68309,0.66725
0.74133,0.72331,0.6864,0.65314
0.74647,0.72374,0.69334,0.65628
0.74496,0.72069,0.67878,0.64583
0.7513,0.7287,0.69981,0.65502
0.73869,0.72174,0.67738,0.66372
0.73911,0.69688,0.67538,0.65383
0.74183,0.7151,0.68247,0.66147
0.74273,0.7237,0.68322,0.67088
0.74148,0.71611,0.68582,0.65944
0.74299,0.70668,0.67951,0.66249
0.74071,0.71572,0.68753,0.66401
0.73959,0.72654,0.6757,0.66387
0.74636,0.71703,0.68269,0.6608
0.74227,0.72566,0.68924,0.67405
0.73717,0.71522,0.69847,0.6578
0.74288,0.71705,0.6887,0.66835
0.73775,0.72104,0.68387,0.67196
0.74455,0.71091,0.70037,0.65638
0.73369,0.71757,0.68683,0.66676
0.7431,0.73073,0.68309,0.67046
0.74819,0.70886,0.66659,0.65526
0.74047,0.70724,0.68149,0.6609
0.74243,0.71681,0.68847,0.65603
0.74708,0.71068,0.69048,0.64958
0.749,0.72553,0.67802,0.67645
0.74233,0.71315,0.68328,0.65109
0.73978,0.72267,0.68736,0.65605
0.7437,0.72476,0.68516,0.66176
0.73647,0.71518,0.68809,0.66432
0.74457,0.7267,0.67447,0.65748
0.73311,0.7158,0.69354,0.65562
0.73217,0.71849,0.69043,0.6476
0.74376,0.70768,0.70105,0.66793
0.74078,0.71442,0.67256,0.65079
0.7375,0.7105,0.68289,0.66091
0.73891,0.71619,0.68281,0.66599
0.74947,0.71933,0.68442,0.67332
0.74062,0.70922,0.68189,0.67436
0.74827,0.69401,0.69165,0.662
0.74499,0.72201,0.69367,0.67492
0.74332,0.72461,0.67961,0.66031
0.74253,0.71045,0.69283,0.68027
0.74428,0.70635,0.69214,0.65463
0.74532,0.72482,0.69366,0.66837
0.73865,0.71376,0.68198,0.66428
0.74494,0.71972,0.68119,0.65872
0.74057,0.72171,0.68518,0.65974
0.74434,0.7013,0.68266,0.66374
0.74215,0.72292,0.67441,0.65911
0.73763,0.70461,0.67894,0.65381
0.74716,0.70793,0.68052,0.66002
0.73704,0.72002,0.68898,0.6709
0.74336,0.72031,0.69449,0.66971
0.73634,0.72391,0.69616,0.67428
0.73742,0.71352,0.68322,0.66295
0.73912,0.71398,0.68291,0.65417
0.74532,0.7109,0.68901,0.6671
0.74373,0.7258,0.68846,0.66783
0.73923,0.71209,0.68124,0.66231
0.74317,0.72246,0.67939,0.65628
0.73099,0.70526,0.68342,0.66906
0.73685,0.71829,0.69612,0.65915
0.74054,0.72874,0.68603,0.68362
0.74224,0.71535,0.68584,0.66143
0.74509,0.71649,0.68806,0.67218
0.74055,0.7169,0.68365,0.66018
0.74355,0.72177,0.6769,0.68086
0.74518,0.72108,0.68739,0.64626
0.75048,0.71576,0.68979,0.65433
0.72812,0.71912,0.69482,0.66813
0.73532,0.71671,0.7006,0.65046
0.73648,0.7158,0.6983,0.66923
0.74607,0.7188,0.6926,0.66589
0.7384,0.70863,0.68925,0.66323
0.73617,0.71402,0.68845,0.66513
0.74783,0.71848,0.66864,0.66559
0.73453,0.71853,0.67486,0.67493
0.72691,0.72025,0.67275,0.66504
0.74107,0.72325,0.69338,0.66092
0.74357,0.72567,0.68346,0.65655
0.74464,0.72139,0.68325,0.66245
0.74444,0.712,0.68923,0.66446
0.745,0.70933,0.67946,0.67144
0.74551,0.72058,0.67757,0.66654
0.7489,0.71362,0.68864,0.67102
0.74462,0.71096,0.68554,0.65943
0.74265,0.70037,0.68792,0.64484
0.72931,0.71692,0.68683,0.65747
0.74014,0.7141,0.67603,0.65327
0.73334,0.71467,0.67877,0.66458
0.73531,0.725,0.69488,0.65693
0.72373,0.7173,0.69443,0.67624
0.73638,0.72139,0.67879,0.65944
0.74162,0.72252,0.67883,0.653
0.74453,0.71253,0.68746,0.66789
0.74486,0.70208,0.69687,0.65506
0.74496,0.70932,0.67393,0.6534
0.73866,0.71302,0.70294,0.66927
0.74202,0.71343,0.67659,0.65482
0.74077,0.70611,0.68209,0.6507
0.73868,0.72361,0.67925,0.65474
0.74786,0.71512,0.68805,0.66648
0.7343,0.72582,0.68022,0.67651
0.7388,0.71344,0.68906,0.67566
0.74488,0.72739,0.69449,0.65269
0.73662,0.71768,0.68177,0.67089
0.74859,0.70915,0.69078,0.66733
0.74192,0.71661,0.68337,0.66493
0.74416,0.72715,0.69046,0.65938
0.73828,0.72214,0.68282,0.65675
0.73805,0.72162,0.68147,0.65839
0.74054,0.72043,0.69057,0.65824
0.74927,0.72325,0.67503,0.66625
0.74045,0.70797,0.67774,0.65453
0.74217,0.73094,0.69045,0.66324
0.7465,0.72538,0.69501,0.65442
0.74897,0.71721,0.68405,0.64976
0.74,0.70837,0.68744,0.6577
0.74391,0.71009,0.6889,0.66469
0.73718,0.71521,0.67727,0.65857
0.74132,0.70824,0.67713,0.6565
0.73716,0.71033,0.6899,0.65379
0.74691,0.72832,0.69026,0.65174
0.73618,0.72625,0.68609,0.66951
0.7386,0.71808,0.68875,0.66922
0.74632,0.71574,0.68568,0.66159
0.73889,0.72329,0.70168,0.6485
0.74386,0.7248,0.68956,0.65862
0.73447,0.7172,0.68388,0.65516
0.73552,0.71283,0.67382,0.63761
0.73466,0.71538,0.67905,0.65509
0.73506,0.72005,0.70459,0.6679
0.74015,0.71818,0.6712,0.66841
0.74486,0.70758,0.6914,0.66048
0.75031,0.71449,0.69218,0.67376
0.73658,0.72043,0.68207,0.64581
0.73005,0.72893,0.68746,0.6556
0.7412,0.72276,0.6906,0.6638
0.73455,0.7155,0.68995,0.67412
0.73895,0.72247,0.6843,0.65886
0.74004,0.71878,0.6923,0.67499
0.7467,0.71305,0.68989,0.66438
0.74628,0.71976,0.68257,0.66454
0.73019,0.7133,0.67643,0.67227
0.74144,0.7166,0.68708,0.65804
0.74161,0.71623,0.69071,0.66567
0.73754,0.71094,0.67937,0.66587
0.73836,0.71249,0.68481,0.65344
0.74868,0.70786,0.68688,0.65112
0.74628,0.72056,0.68463,0.65635
0.74193,0.7177,0.68588,0.6575
0.74517,0.72321,0.68021,0.66703
0.72591,0.72163,0.69368,0.65375
0.73947,0.73049,0.67855,0.65552
0.73373,0.71759,0.6848,0.67503
0.74675,0.71022,0.6908,0.66343
0.735,0.71858,0.69024,0.65761
0.74098,0.72253,0.67727,0.66862
0.73528,0.71486,0.68825,0.66818
0.73322,0.72128,0.67878,0.66395
0.74317,0.71056,0.67526,0.66568
0.7341,0.71945,0.69256,0.65466
0.74517,0.70346,0.67705,0.66524
0.7418,0.71896,0.68891,0.64732
0.7466,0.71001,0.68576,0.6708
0.74664,0.71249,0.69519,0.66359
0.73781,0.71511,0.68459,0.67104
